time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-02 00:00:00+00:00,,,35.0,1.0
2023-01-06 00:00:00+00:00,2.0,1.0,,
2023-01-07 00:00:00+00:00,1.0,1.0,,
